1189,1002,-3
1693,1054,1
1693,1054,1
1693,1054,1
1693,1054,1
1667,1018,6
1724,1104,18
1705,1050,20
1705,1050,20
1705,1050,20
1705,1050,20
1705,1050,20
1705,1050,20
1705,1050,20
1705,1050,20
2093,1227,20
2501,1364,20
2757,1509,18
2757,1509,18
2757,1509,18
2757,1509,18
3425,1609,16
3745,1743,16
3886,1745,9
3865,1724,2
20174
