1162,1107,0
1685,1053,1
1685,1053,1
1685,1053,1
1685,1053,1
1667,1025,6
1684,1068,17
1716,1046,20
1716,1046,20
1716,1046,20
1716,1046,20
1716,1046,20
1716,1046,20
1716,1046,20
1716,1046,20
2119,1223,21
2541,1360,20
2726,1453,17
2726,1453,17
2726,1453,17
2726,1453,17
3411,1649,16
3803,1747,16
3886,1729,9
3898,1764,3
20261
