1216,975,-8
1380,1640,90
1380,1640,90
1380,1640,90
1380,1640,90
1848,1684,97
1893,1690,106
1982,1688,108
2054,1684,108
2078,1691,108
2078,1691,108
2078,1691,108
2078,1691,108
2078,1691,108
2078,1691,108
2739,2106,110
3011,2496,109
3136,2296,97
3136,2296,97
3136,2296,97
3136,2296,97
2852,3340,97
3287,2775,111
3778,3599,111
3211,3937,116
2873
