1009,1265,93
1617,1662,89
1617,1662,89
1617,1662,89
1617,1662,89
2206,1690,96
2230,1707,104
2361,1690,108
2565,1684,108
2613,1710,107
2495,1689,108
2758,1706,107
2660,1693,108
2656,1699,107
2536,1688,108
2971,2126,108
2780,2497,109
2734,2400,98
2734,2400,98
2734,2400,98
2734,2400,98
2803,3376,103
2403,3383,98
2417,3929,98
2225,3908,92
