1196,838,-1
1683,1011,-2
1737,1025,0
1737,1025,0
1737,1025,0
1697,1020,5
1765,1125,18
1726,1035,18
1726,1035,18
1726,1035,18
1726,1035,18
1726,1035,18
1726,1035,18
1726,1035,18
1726,1035,18
2109,1274,20
2523,1364,18
2898,1584,21
2898,1584,21
2898,1584,21
2898,1584,21
3441,1627,16
3991,1742,15
3854,1770,9
3905,1740,2
