1206,816,0
1684,1030,-2
1684,1030,-2
1684,1030,-2
1684,1030,-2
1725,1067,5
1714,1042,14
1783,1155,20
1783,1155,20
1783,1155,20
1783,1155,20
1783,1155,20
1783,1155,20
1783,1155,20
1783,1155,20
2134,1232,19
2522,1343,18
2884,1513,19
2884,1513,19
2884,1513,19
2884,1513,19
3445,1734,18
4015,1744,15
3920,1781,9
3926,1792,3
