1180,1062,-1
1685,1047,1
1685,1047,1
1685,1047,1
1685,1047,1
1697,1046,7
1695,1068,16
1722,1080,20
1722,1080,20
1722,1080,20
1722,1080,20
1722,1080,20
1722,1080,20
1722,1080,20
1722,1080,20
2134,1242,20
2506,1355,19
2796,1517,18
2796,1517,18
2796,1517,18
2796,1517,18
3416,1633,17
3595,1736,16
3892,1795,10
3902,1786,3
6849
