1192.575,1018.745,0.35,22.5881717390444,102.527211610396,2.39503254769588
1649.24,1032.305,-0.715,128.467082775254,60.327931104562,11.6874616060961
1649.24,1032.305,-0.715,128.467082775254,60.327931104562,11.6874616060961
1649.24,1032.305,-0.715,128.467082775254,60.327931104562,11.6874616060961
1649.24,1032.305,-0.715,128.467082775254,60.327931104562,11.6874616060961
1666.33,1048.385,5.36,108.45007234186,66.9198633858281,12.8767017219543
1680.73,1063.64,15.385,151.206195866247,67.5528484720179,14.3459333617615
1693.065,1067.465,18.53,97.4053375019529,79.1133578604764,14.1488533193067
1694.14,1067.45,18.53,102.337211827483,78.9953086833,14.1488533193067
1694.14,1067.45,18.53,102.337211827483,78.9953086833,14.1488533193067
1694.14,1067.45,18.53,102.337211827483,78.9953086833,14.1488533193067
1694.14,1067.45,18.53,102.337211827483,78.9953086833,14.1488533193067
1694.14,1067.45,18.53,102.337211827483,78.9953086833,14.1488533193067
1694.14,1067.45,18.53,102.337211827483,78.9953086833,14.1488533193067
1694.14,1067.45,18.53,102.337211827483,78.9953086833,14.1488533193067
2090.215,1200.37,18.695,118.12840630807,112.127678032253,13.1532129173921
2498.66,1341.445,18.38,156.777839168268,161.073275172744,13.7254339708602
2723.13,1472.61,16.295,213.642737288165,150.300596293665,13.7258870341545
2710.015,1470.045,16.23,215.121479704261,149.961646604261,13.720362302379
2711.6,1470.245,16.235,215.518703498766,149.98691726867,13.7208265203671
2711.6,1470.245,16.235,215.518703498766,149.98691726867,13.7208265203671
3372.645,1630.74,15.17,271.115986925954,192.310240348021,14.9901508703408
3539.02,1737.97,14.645,346.222340621931,218.193149186125,14.6979291263434
3822.67,1756.7,8.28,317.439174088881,243.051352185078,13.2529166221996
3834.8,1756.145,1.7,281.088605283282,234.403817638745,13.2948775415278
iterations,200
time,6917.485,143.087349977621
