1179,1018,-1
1698,1048,1
1698,1048,1
1698,1048,1
1698,1048,1
1693,1105,8
1672,1093,17
1716,1099,21
1716,1099,21
1716,1099,21
1716,1099,21
1716,1099,21
1716,1099,21
1716,1099,21
1716,1099,21
2100,1144,18
2532,1316,19
2758,1509,18
2758,1509,18
2758,1509,18
2758,1509,18
3418,1625,16
3714,1751,16
3877,1721,9
3890,1763,3
6903
