1207,1157,2
1702,1095,0
1695,1058,-1
1695,1058,-1
1695,1058,-1
1744,1035,6
1681,1139,16
1782,1176,21
1782,1176,21
1782,1176,21
1782,1176,21
1782,1176,21
1782,1176,21
1782,1176,21
1782,1176,21
2120,1224,20
2548,1397,21
2860,1563,21
2860,1563,21
2860,1563,21
2860,1563,21
3470,1680,17
3854,1728,14
3950,1767,10
3864,1759,2
7316
