1152,942,-1
505,1110,79
1334,1657,97
1334,1657,97
1334,1657,97
1249,1649,97
1456,1731,107
1660,1716,111
1660,1716,111
1660,1716,111
1660,1716,111
1660,1716,111
1660,1716,111
1660,1716,111
1660,1716,111
1800,2067,109
2097,2470,107
2414,2722,106
2414,2722,106
2414,2722,106
2414,2722,106
2418,3209,100
3225,2778,111
2723,3500,126
3001,3998,112
754
