1204.28,1018.23,-0.06,31.3691220499047,102.450959443575,2.70734131015965
1693.53,1044.05,0.03,28.3265428582987,33.2238733078453,1.04885700174095
1693.53,1044.05,0.03,28.3265428582987,33.2238733078453,1.04885700174095
1693.53,1044.05,0.03,28.3265428582987,33.2238733078453,1.04885700174095
1693.53,1044.05,0.03,28.3265428582987,33.2238733078453,1.04885700174095
1715.14,1049.65,6.2,23.1791529464114,31.7373612798875,1.00503781525921
1728.58,1101.53,16.14,24.8446405008437,36.6122061116731,1.17223778054685
1722.85,1099.04,19.61,28.6519958936,39.2559382370195,1.08147859876928
1722.85,1099.04,19.61,28.6519958936,39.2559382370195,1.08147859876928
1722.85,1099.04,19.61,28.6519958936,39.2559382370195,1.08147859876928
1722.85,1099.04,19.61,28.6519958936,39.2559382370195,1.08147859876928
1722.85,1099.04,19.61,28.6519958936,39.2559382370195,1.08147859876928
1722.85,1099.04,19.61,28.6519958936,39.2559382370195,1.08147859876928
1722.85,1099.04,19.61,28.6519958936,39.2559382370195,1.08147859876928
1722.85,1099.04,19.61,28.6519958936,39.2559382370195,1.08147859876928
2137.44,1235.33,19.55,29.7753609753454,37.130687844396,1.00879966677075
2548.75,1362.41,19.2,28.1088702344756,38.9949737760904,0.994936676326182
2849.92,1529.52,19.85,31.6600248218028,35.349476015147,1.05767994624407
2785.02,1516.59,19.45,98.8915312324314,35.1507848670222,1.43811745632331
2833.74,1519.54,19.35,87.7272656094622,33.7355790365201,1.22577536788975
2833.74,1519.54,19.35,87.7272656094622,33.7355790365201,1.22577536788975
3456.07,1657,17.05,29.0239382217333,35.6905895414769,0.743660072230789
3695.84,1730.72,14.13,198.901616205834,9.4847884594867,0.337997668989631
3903.94,1782.04,9.44,29.5675292826233,37.0459501732973,0.742912640839548
3909.24,1770.25,2.83,27.8999366423378,31.903064986856,0.711450360996195
iterations,100
time,7733.83,386.228933393006
