1213.44,1022.6,0.09,33.7358485108567,97.5581670573815,2.83589901659478
1692.16,1043.27,1.44,75.2295772481096,33.6943645439442,12.9336457319347
1692.8,1050.84,1.24,66.8870599434509,78.3615964486418,10.94256816199
1692.8,1050.84,1.24,66.8870599434509,78.3615964486418,10.94256816199
1692.8,1050.84,1.24,66.8870599434509,78.3615964486418,10.94256816199
1711.88,1064.55,7.44,40.996003747101,72.6875664968385,9.8977805899131
1728.31,1096.41,16.95,32.1105083652493,73.0577597701043,8.84476104707176
1727.98,1105.95,20.53,38.3692795887754,71.6959594821117,8.80593807919096
1730.87,1105.9,20.53,61.6142537293625,71.2730558124772,8.80593807919096
1730.57,1105.82,20.54,58.9691333399829,70.5985062937531,8.90513414505442
1734.58,1105.95,20.53,96.0649170240014,71.6959594821117,8.80593807919096
1729.87,1105.91,20.53,52.9445402608649,71.3575567763563,8.80593807919096
1736.23,1105.92,20.53,111.932055057946,71.4420977668862,8.80593807919096
1739.52,1105.86,20.53,143.995403967058,70.9354550833276,8.80593807919096
1731.87,1105.92,20.53,70.636450801397,71.4420977668862,8.80593807919096
2144.41,1239.13,20.54,89.8884937749616,97.0222982805312,8.89605519203866
2554.64,1377.37,20.14,81.4667956156297,122.858517216045,8.94316510080195
2853.61,1553.58,21.17,59.3406354035834,88.5967119803967,7.83549937815392
2787.21,1530.8,20.44,79.346866047218,92.9177979276154,7.93702486051062
2837,1535.35,20.35,90.4598800518213,91.5841915475271,7.96123816571977
2837,1535.35,20.35,90.4598800518213,91.5841915475271,7.96123816571977
3442.98,1660.34,17.53,83.1921203533657,175.341756912527,8.17047530237175
3570.93,1750.64,15.11,314.850686272818,171.354645532167,8.5480164867989
3887.38,1806.66,10.43,180.145327416225,216.330378650972,8.87768169756228
3896.82,1792.28,3.74,180.527307316286,212.288543870332,8.93819406431261
iterations,100
time,13791.4,1079.5620324086
