1177,1256,1
1720,1022,0
1720,1022,0
1720,1022,0
1720,1022,0
1689,1029,5
1707,1051,14
1738,1109,20
1738,1109,20
1738,1109,20
1738,1109,20
1738,1109,20
1738,1109,20
1738,1109,20
1738,1109,20
2083,1164,19
2561,1415,20
2926,1549,20
2926,1549,20
2926,1549,20
2926,1549,20
3475,1663,16
3631,1743,15
3897,1863,11
3881,1789,3
