1250,736,-4
1729,1037,0
1729,1037,0
1729,1037,0
1729,1037,0
1687,1051,5
1727,1150,16
1784,1123,19
1784,1123,19
1784,1123,19
1784,1123,19
1784,1123,19
1784,1123,19
1784,1123,19
1784,1123,19
2189,1231,20
2511,1434,19
2882,1580,21
2882,1580,21
2882,1580,21
2882,1580,21
3434,1688,17
3732,1743,15
3937,1711,8
3941,1753,2
