903,1226,93
1568,1646,87
1568,1646,87
1568,1646,87
1568,1646,87
2115,1746,97
2234,1707,104
2106,1694,108
2370,1699,107
2752,1712,107
2374,1690,108
2629,1707,107
2612,1703,107
2517,1698,107
2709,1688,108
2606,2181,109
3028,2495,109
2764,2514,97
2764,2514,97
2764,2514,97
2764,2514,97
2606,3411,99
2414,3423,97
2549,3823,99
2248,3842,91
