1175,948,-1
1687,993,-2
1687,993,-2
1687,993,-2
1687,993,-2
1664,1036,5
1777,1111,18
1709,1091,17
1709,1091,17
1709,1091,17
1709,1091,17
1709,1091,17
1709,1091,17
1709,1091,17
1709,1091,17
2126,1186,19
2576,1401,19
2898,1539,20
2695,1490,18
2944,1558,18
2944,1558,18
3457,1573,15
3918,1744,15
3892,1871,11
3862,1803,3
