1168,812,0
1678,1023,0
1678,1023,0
1678,1023,0
1678,1023,0
1682,1065,7
1720,1072,18
1677,1038,19
1677,1038,19
1677,1038,19
1677,1038,19
1677,1038,19
1677,1038,19
1677,1038,19
1677,1038,19
2094,1220,20
2514,1309,19
2720,1456,17
2720,1456,17
2720,1456,17
2720,1456,17
3417,1592,16
3697,1744,16
3867,1727,9
3885,1781,3
37020
