1194,990,0
1683,1043,1
1683,1043,1
1683,1043,1
1683,1043,1
1687,1049,7
1731,1085,17
1710,1098,21
1710,1098,21
1710,1098,21
1710,1098,21
1710,1098,21
1710,1098,21
1710,1098,21
1710,1098,21
2112,1166,19
2507,1341,19
2725,1460,17
2725,1460,17
2725,1460,17
2725,1460,17
3426,1669,17
3847,1746,16
3858,1730,9
3875,1776,3
38143
