1158,1163,0
1633,1018,0
1633,1018,0
1633,1018,0
1633,1018,0
1676,1049,7
1676,1106,17
1715,1069,21
1715,1069,21
1715,1069,21
1715,1069,21
1715,1069,21
1715,1069,21
1715,1069,21
1715,1069,21
2111,1261,23
2528,1358,20
2677,1437,16
2677,1437,16
2677,1437,16
2677,1437,16
3437,1637,16
3652,1749,16
3815,1736,8
3904,1690,1
4171
