1190,1097,3
1648,1032,-1
1648,1032,-1
1648,1032,-1
1648,1032,-1
1689,1042,7
1687,1063,16
1695,1091,20
1695,1091,20
1695,1091,20
1695,1091,20
1695,1091,20
1695,1091,20
1695,1091,20
1695,1091,20
2050,1243,21
2506,1386,21
2739,1451,17
2739,1451,17
2739,1451,17
2739,1451,17
3621,1661,17
4136,1742,16
3908,1761,9
3891,1809,4
4232
