1181,1022,1
1748,1018,1
1748,1018,1
1748,1018,1
1748,1018,1
1665,1089,6
1744,1184,19
1741,1061,19
1741,1061,19
1741,1061,19
1741,1061,19
1741,1061,19
1741,1061,19
1741,1061,19
1741,1061,19
2096,1285,19
2532,1413,20
2797,1505,19
2750,1527,20
3000,1491,17
3000,1491,17
3460,1621,16
3641,1744,15
3937,1720,8
3868,1744,2
14141
