1175,978,2
1663,1070,0
1663,1070,0
1663,1070,0
1663,1070,0
1698,1118,7
1691,1079,16
1721,1029,18
1721,1029,18
1721,1029,18
1721,1029,18
1721,1029,18
1721,1029,18
1721,1029,18
1721,1029,18
2145,1221,20
2552,1450,21
2818,1468,18
2818,1468,18
2818,1468,18
2818,1468,18
3443,1691,17
3709,1727,14
3850,1732,9
3892,1765,2
12318
