1194.32,1010.1,0.83,22.4152184955226,110.754848036717,1.80378390159031
1650.46,1025.04,0.23,111.753645004166,32.5607187273316,22.7391243845883
1650.46,1025.04,0.23,111.753645004166,32.5607187273316,22.7391243845883
1650.46,1025.04,0.23,111.753645004166,32.5607187273316,22.7391243845883
1650.46,1025.04,0.23,111.753645004166,32.5607187273316,22.7391243845883
1659.61,1035.44,6.86,128.300617238727,61.011394862192,22.8530748544486
1682.54,1055.33,16.81,102.211942610055,79.92471899901,23.1777039327876
1676.69,1066.72,19.74,154.422266084352,89.5474683668338,23.8685880384554
1676.69,1066.72,19.74,154.422266084352,89.5474683668338,23.8685880384554
1676.69,1066.72,19.74,154.422266084352,89.5474683668338,23.8685880384554
1676.69,1066.72,19.74,154.422266084352,89.5474683668338,23.8685880384554
1676.69,1066.72,19.74,154.422266084352,89.5474683668338,23.8685880384554
1676.69,1066.72,19.74,154.422266084352,89.5474683668338,23.8685880384554
1676.69,1066.72,19.74,154.422266084352,89.5474683668338,23.8685880384554
1676.69,1066.72,19.74,154.422266084352,89.5474683668338,23.8685880384554
2090.6,1204.19,19.65,102.132514436151,89.8288715370296,22.9234012143121
2489.54,1323.84,15.67,202.49571238758,158.718079269089,26.9593989532258
2696.22,1429.11,13.24,213.899749009349,202.417654787563,26.5494088655682
2696.22,1429.11,13.24,213.899749009349,202.417654787563,26.5494088655682
2696.22,1429.11,13.24,213.899749009349,202.417654787563,26.5494088655682
2696.22,1429.11,13.24,213.899749009349,202.417654787563,26.5494088655682
3366.25,1602.66,16.58,363.932127510534,198.108133925068,24.5867583643856
3540.46,1705.18,12.37,345.248276058277,231.670803538386,25.7868712191442
3816.49,1722.26,6.23,331.860214426484,235.169125473047,23.9864671442171
3819.88,1721.33,3,336.777547897238,219.383436066176,24.4494944278563
iterations,100
time,62119.58,2212.44944097914
