1206,869,1
1696,1028,0
1696,1028,0
1696,1028,0
1696,1028,0
1692,1027,6
1714,1087,18
1689,1030,19
1689,1030,19
1689,1030,19
1689,1030,19
1689,1030,19
1689,1030,19
1689,1030,19
1689,1030,19
2128,1224,20
2530,1311,19
2726,1455,17
2726,1455,17
2726,1455,17
2726,1455,17
3441,1651,17
3590,1742,16
3863,1797,10
3891,1774,3
62867
