1013.42,1057.885,3.485,139.465503740776,161.922407669623,74.9501661910119
1152.08,1091.445,-40.495,212.336283016886,327.326749563642,71.6454838196993
1169.715,1120.73,-40.34,215.925060923167,349.432701912441,72.0418945674274
1169.855,1145.885,-40.33,216.809236890417,397.89533202999,72.0378257702753
1172.625,1196.885,-40.485,218.629822695485,508.294084321054,72.1495499834481
1294.935,1250.93,-35.195,343.027037589733,543.919642952844,71.4258724220872
1298.775,1238.355,-26.28,339.323187392952,614.223273839105,71.4591045150333
1325.905,1300.91,-23.365,360.810625553853,598.022866321361,71.3202260809737
1331.025,1307.63,-23.35,386.71336998821,648.473253808145,71.2336907191207
1326.845,1365.005,-23.54,383.423419430581,642.103151574034,71.3159041936283
1334.3,1360.385,-23.445,396.560729347097,661.992801411468,71.2630273729075
1331.885,1392.775,-23.545,395.756132431051,680.741839196891,71.3285833943534
1335.795,1399.385,-23.495,404.19206959143,687.405994870513,71.2901212084083
1333.585,1424.235,-23.495,396.699236444917,674.983952740572,71.303794644137
1335.63,1415.525,-23.645,421.71115063852,695.782881700417,71.3995690976961
1603.335,1433.065,-23.25,557.976587444024,639.205852118009,72.1424296149899
1777.485,1383.46,-23.72,566.036106750911,703.054812047908,72.0141778335713
1945.605,1269.92,-26.59,628.093797187432,711.567929428354,69.6734803877826
1936.61,1281.99,-26.44,618.327861755489,694.121099234139,69.4879071942101
1936.135,1309.37,-26.635,629.90431336432,662.024163505628,69.6265831446726
1937.425,1312.93,-26.63,635.164390840639,656.262552481051,69.6169209200749
2181.06,1169.73,-28.755,774.553693114679,1114.93695749849,69.908374887398
2290.635,1133.255,-27.065,737.931995460708,1062.35092952485,69.549597464958
2340.03,961.45,-33.71,839.359272925025,1434.73910135074,72.5512530671114
2348.04,993.19,-39.335,867.101762037561,1520.94180816332,74.0227642223362
iterations,200
time,1051.025,314.730297518176
