1220,976,1
1692,1054,1
1692,1054,1
1692,1054,1
1692,1054,1
1676,1037,5
1695,1080,17
1683,1058,19
1683,1058,19
1683,1058,19
1683,1058,19
1683,1058,19
1683,1058,19
1683,1058,19
1683,1058,19
2094,1166,19
2507,1354,20
2738,1459,17
2738,1459,17
2738,1459,17
2738,1459,17
3404,1651,17
3812,1729,15
3871,1728,9
3859,1763,3
19395
