1195,1065,3
1692,1046,1
1692,1046,1
1692,1046,1
1692,1046,1
1695,1057,7
1723,1082,18
1688,1059,19
1688,1059,19
1688,1059,19
1688,1059,19
1688,1059,19
1688,1059,19
1688,1059,19
1688,1059,19
2092,1212,20
2508,1382,20
2716,1463,17
2716,1463,17
2716,1463,17
2716,1463,17
3424,1631,16
3246,1729,15
3853,1739,9
3883,1759,3
19483
