1146,913,-6
1676,993,-2
1676,993,-2
1676,993,-2
1676,993,-2
1701,996,5
1747,1028,15
1757,1086,20
1757,1086,20
1757,1086,20
1757,1086,20
1757,1086,20
1757,1086,20
1757,1086,20
1757,1086,20
2136,1201,19
2585,1417,20
2874,1547,20
2874,1547,20
2874,1547,20
2874,1547,20
3430,1673,17
3710,1742,15
3885,1764,9
3891,1796,3
