1199,959,-2
1650,997,0
1692,1077,1
1659,1049,0
1659,1049,0
1690,1034,7
1737,1026,15
1713,1067,18
1713,1067,18
1713,1067,18
1713,1067,18
1713,1067,18
1713,1067,18
1713,1067,18
1713,1067,18
2111,1195,18
2536,1343,18
2849,1476,18
2849,1476,18
2849,1476,18
2849,1476,18
3475,1595,17
3268,1730,14
3901,1825,11
3896,1748,3
4506
