1206.14,1031.19,0.34,30.1796037887923,91.8365582670836,2.45862735786627
1686.51,1037.71,0.33,100.20418497682,39.2189644396327,4.91555971103264
1688.18,1038.81,0.28,100.140444810619,36.2660469532614,4.91971913462917
1686.5,1038.19,0.23,99.6550109734639,35.317519331306,4.9151487127743
1686.81,1038.3,0.22,99.7173475075395,35.3780448951897,4.91663841799794
1699.92,1051.62,6.48,93.3807974550086,36.7491578959383,3.17337407664193
1713.11,1093.49,16.59,77.4524807070553,70.5716191846512,4.11475541450669
1725.66,1104.17,19.85,77.8653616536554,75.8415486725482,4.7404875511093
1729.88,1107.93,20.09,78.9816856408286,75.2418665694073,4.71210562211199
1728.6,1110,20.1,78.5935715879454,74.5785464859674,4.70009671080384
1728.22,1110.01,20.11,78.4440326769746,74.5788844110717,4.70094553136801
1728.22,1110.01,20.11,78.4440326769746,74.5788844110717,4.70094553136801
1728.22,1110.01,20.11,78.4440326769746,74.5788844110717,4.70094553136801
1728.22,1110.01,20.11,78.4440326769746,74.5788844110717,4.70094553136801
1728.22,1110.01,20.11,78.4440326769746,74.5788844110717,4.70094553136801
2120.71,1241.99,19.64,50.8956736467806,48.059410833852,3.74575854410119
2531.83,1365.76,19.52,153.297166683313,64.7670448685912,5.53132493671774
2815.48,1519.59,19.75,226.313203906945,44.2278524155642,5.28648935466342
2798.05,1518.51,19.76,218.586523330736,41.3779072950918,5.24186719759016
2809.56,1517.2,19.65,221.552388861192,40.212817696236,5.25006012471584
2809.32,1516.68,19.64,221.343778504905,40.4724323185274,5.25226261969664
3428.46,1659.01,17.6,208.382051031079,62.0930378829652,6.29092660708719
3591.28,1740.26,15.31,328.308861724548,49.9613224141809,5.86152495068261
3859.28,1795.97,10.53,349.257454169455,66.0808282226082,7.49606630847207
3870.86,1766.9,3.45,347.114076669648,32.773017973185,7.87961825461004
iterations,100
time,4404.85,135.173168023596
