1196,811,1
907,1093,8
907,1093,8
907,1093,8
907,1093,8
1395,283,-5
1529,259,9
1808,145,11
1808,145,11
1808,145,11
1808,145,11
1808,145,11
1808,145,11
1808,145,11
1808,145,11
1112,249,24
1202,256,-13
1579,189,-15
1579,189,-15
1579,189,-15
1579,189,-15
1874,365,-26
2185,132,-10
2261,138,-6
2110,310,-15
5865
