1128,847,-9
1675,1019,1
1675,1019,1
1675,1019,1
1675,1019,1
1683,1016,6
1729,1061,17
1714,1091,21
1714,1091,21
1714,1091,21
1714,1091,21
1714,1091,21
1714,1091,21
1714,1091,21
1714,1091,21
2127,1232,21
2499,1327,19
2715,1474,17
2715,1474,17
2715,1474,17
2715,1474,17
3414,1655,16
3649,1746,16
3861,1733,8
3905,1760,3
3908
