1052,1207,94
1424,1669,93
1424,1669,93
1424,1669,93
1424,1669,93
2025,1696,96
2072,1704,105
2050,1707,107
2348,1699,107
2507,1696,108
2561,1700,108
2494,1689,108
2457,1687,108
2409,1702,107
2435,1687,108
2872,2131,108
3231,2503,109
3565,2424,99
3565,2424,99
3565,2424,99
3565,2424,99
3335,3248,91
3745,2594,101
3614,3145,101
3610,3772,106
