1249,1190,-5
1718,1044,-1
1718,1044,-1
1718,1044,-1
1718,1044,-1
1682,1051,5
1742,1109,15
1746,1031,18
1746,1031,18
1746,1031,18
1746,1031,18
1746,1031,18
1746,1031,18
1746,1031,18
1746,1031,18
2139,1190,16
2561,1391,19
2933,1595,21
2761,1546,20
2761,1546,20
2761,1546,20
3424,1688,17
3939,1727,14
3899,1816,10
3861,1793,3
