1188.52,1021.96,0.375,24.1598445866744,106.738154227245,2.14648830891331
1653.28,1034.91,-1.65,92.8049318564721,64.0831894952131,19.5789215957946
1653.28,1034.91,-1.65,92.8049318564721,64.0831894952131,19.5789215957946
1653.28,1034.91,-1.65,92.8049318564721,64.0831894952131,19.5789215957946
1653.28,1034.91,-1.65,92.8049318564721,64.0831894952131,19.5789215957946
1662.805,1068.31,6.29,121.665357729128,89.8862145036098,19.8158836853458
1683.65,1089.15,15.05,89.7562164530112,139.13190119325,21.4022846664725
1691.43,1090.61,17.105,101.709583110356,118.165916486504,22.0151609478057
1692,1091.165,17.13,101.820366011292,137.319265503395,22.0176516668927
1692,1091.165,17.13,101.820366011292,137.319265503395,22.0176516668927
1692,1091.165,17.13,101.820366011292,137.319265503395,22.0176516668927
1692,1091.165,17.13,101.820366011292,137.319265503395,22.0176516668927
1692,1091.165,17.13,101.820366011292,137.319265503395,22.0176516668927
1692,1091.165,17.13,101.820366011292,137.319265503395,22.0176516668927
1692,1091.165,17.13,101.820366011292,137.319265503395,22.0176516668927
2077.065,1241.645,18.45,165.359455498055,176.038994580932,21.4814984083827
2473.625,1302.535,16.16,189.670023896303,219.234457858619,23.0615170324763
2698.285,1421.28,16.465,234.987894000166,235.360135893569,21.346360592681
2689.43,1420.855,16.44,232.644800319238,235.085152914009,21.3444213228665
2690.18,1421.495,16.455,233.253754891222,235.338994189084,21.3451646814069
2690.18,1421.495,16.455,233.253754891222,235.338994189084,21.3451646814069
3310.385,1571.88,17.735,303.325416535745,301.612626530144,21.3848388270357
3502.33,1631.19,14.125,450.025740302345,371.93257872305,23.8293635634525
3702.12,1668.595,10.475,442.635591581465,352.825495288575,23.8755015206869
3739.485,1669.61,5.055,457.915585223909,363.187961497741,23.4371173000581
iterations,200
time,3763.94,51.4470640757084
