1012.09,1043.355,1.21,128.676689232195,158.526027775921,74.9928365088172
1165.83,1090.405,-39.28,209.469636806193,333.422847072226,73.818952775996
1170.17,1137.645,-39.115,209.886691374371,392.054015065071,73.9924060683182
1169.245,1140.86,-39.28,211.256006961665,452.940465987135,74.1011233545893
1176.065,1229.95,-39.19,210.653638831053,507.65957958431,74.0517535987857
1276.61,1292.39,-33.66,317.803956352602,564.391341029561,73.672877399499
1286.9,1287.79,-24.9,310.91253274044,606.119990691264,73.4461139767889
1315.49,1349.07,-21.33,328.335240341714,611.041104391743,72.744000080685
1325.275,1363.63,-21.35,350.091171721864,636.783486866398,72.7829256856083
1317.195,1403.085,-21.58,346.16003644145,642.204336503671,72.9442796914089
1319.545,1436.915,-21.495,348.423135543422,663.371787474479,72.8974634392679
1315.86,1470.3,-21.71,351.804837400071,666.142536847021,73.0422600882117
1316.485,1486.75,-21.71,351.364389839432,671.463561237951,73.0415033116799
1317.025,1495.03,-21.67,351.4149494665,676.332207851204,73.0160793195306
1313.985,1518.895,-21.815,353.39391771846,677.297945152307,73.1105088721019
1554.47,1489.645,-22.26,538.86901765731,620.276238489897,73.9795734404583
1755.87,1403.47,-22.77,537.08093688365,714.04584336873,73.5905219754767
1929.945,1291.24,-25.68,593.217919041866,693.128304596751,70.575648853236
1929.385,1315.925,-25.735,593.045285224184,656.510884971016,70.4822211090308
1928.65,1323.225,-25.9,596.396412551687,649.187907366081,70.5753099310184
1927.865,1335.44,-25.94,597.000666460071,634.162563690044,70.6016954257114
2162.525,1187.875,-27.97,734.268096517079,1129.16081231832,71.2245306677708
2250.675,1137.705,-26.05,698.621643221053,1083.2092314834,71.0731628138344
2291.93,971.975,-32.5,794.719175520321,1440.19454449912,74.2884504438391
2319.4,1010.145,-38.16,841.879000365421,1536.58128460423,75.7102012470204
iterations,200
time,1013.435,280.698815279825
