1183,944,3
1695,1062,0
1695,1062,0
1695,1062,0
1695,1062,0
1715,1106,7
1750,1073,16
1680,1079,20
1680,1079,20
1680,1079,20
1680,1079,20
1680,1079,20
1680,1079,20
1680,1079,20
1680,1079,20
2099,1165,19
2608,1355,20
2812,1471,18
2746,1524,20
2746,1524,20
2746,1524,20
3438,1675,17
4046,1727,14
3873,1813,10
3888,1763,3
13783
