1225,804,0
1678,1030,-1
1678,1030,-1
1678,1030,-1
1678,1030,-1
1755,1087,7
1738,1014,15
1780,1081,19
1780,1081,19
1780,1081,19
1780,1081,19
1780,1081,19
1780,1081,19
1780,1081,19
1780,1081,19
2104,1176,19
2545,1367,18
2865,1529,20
2756,1531,20
2756,1531,20
2756,1531,20
3469,1730,18
2622,1783,18
3878,1798,9
3886,1755,3
13793
