1204,1083,1
1667,1054,1
1667,1054,1
1667,1054,1
1667,1054,1
1666,1032,6
1668,1056,17
1717,1060,20
1717,1060,20
1717,1060,20
1717,1060,20
1717,1060,20
1717,1060,20
1717,1060,20
1717,1060,20
2121,1268,22
2518,1292,18
2822,1515,19
2822,1515,19
2822,1515,19
2822,1515,19
3486,1654,16
3596,1748,16
3840,1812,10
3880,1760,3
5043
