1169,945,-3
1681,1045,1
1681,1045,1
1681,1045,1
1681,1045,1
1681,1029,6
1683,1044,16
1722,1080,21
1722,1080,21
1722,1080,21
1722,1080,21
1722,1080,21
1722,1080,21
1722,1080,21
1722,1080,21
2134,1219,20
2524,1347,19
2721,1453,17
2721,1453,17
2721,1453,17
2721,1453,17
3437,1600,16
3654,1729,15
3862,1753,9
3887,1782,3
18912
