1182,908,-7
1681,970,-2
1681,970,-2
1681,970,-2
1681,970,-2
1689,1061,5
1746,1130,15
1744,1080,20
1744,1080,20
1744,1080,20
1744,1080,20
1744,1080,20
1744,1080,20
1744,1080,20
1744,1080,20
2112,1237,19
2533,1309,17
2872,1540,20
2768,1530,20
2768,1530,20
2768,1530,20
3431,1612,16
3621,1727,14
3901,1817,10
3866,1794,3
