1191,1243,90
1793,1644,89
1793,1644,89
1793,1644,89
1793,1644,89
2486,1712,95
2397,1691,105
2991,1707,107
3296,1700,107
3262,1710,107
3222,1706,107
3230,1687,108
3257,1705,107
3713,1699,107
3553,1707,107
3678,2117,108
3894,2516,108
3961,2427,99
4033,2096,93
4033,2096,93
4033,2096,93
4232,2997,90
4737,2535,102
4613,3117,112
4495,3652,115
