1019,1227,92
1442,1696,90
1442,1696,90
1442,1696,90
1442,1696,90
2277,1681,96
2269,1708,104
2429,1706,107
2203,1684,108
2049,1710,107
2268,1690,108
2291,1684,108
2417,1704,107
2109,1699,107
2110,1706,107
2530,2145,108
2486,2535,107
2706,2433,99
2706,2433,99
2706,2433,99
2706,2433,99
3249,3424,103
3657,2845,114
3203,3271,127
3325,3779,116
