1287,1017,3
1751,1005,0
1751,1005,0
1751,1005,0
1751,1005,0
1695,1031,5
1743,1086,16
1718,1149,19
1718,1149,19
1718,1149,19
1718,1149,19
1718,1149,19
1718,1149,19
1718,1149,19
1718,1149,19
2163,1248,20
2524,1378,19
2868,1553,20
2868,1553,20
2868,1553,20
2868,1553,20
3404,1694,17
3774,1744,15
3907,1765,9
3955,1791,3
