1158.185,1027.015,11.05,78.2538118582843,138.795916029733,31.105873671775
1538.74,1237.315,33.64,219.644533291919,305.877756275149,45.4596889186773
1589.02,1276.31,33.47,185.158358408261,320.769244850891,45.5395250492201
1592.805,1277.68,33.35,190.396114395448,328.62389738065,45.5183159335573
1593.735,1276.36,33.27,193.858583837905,328.660308513151,45.5506466148964
1817.595,1280.705,39.555,258.592209140455,342.407494715267,45.7842545513643
1828.605,1294.91,49.33,242.003963950674,315.88704472505,45.0934384467937
1847.63,1291.115,52.095,257.615336125463,319.296182305984,44.4481062108235
1861.52,1290.265,52.095,278.591359030809,316.977932708447,44.4679996171376
1884.36,1290.67,52.13,309.18890551972,320.163637651704,44.5324465302531
1901.295,1291.035,52.125,328.322671863057,318.514743748111,44.5260848961696
1920.305,1292.625,52.165,361.827566548726,310.226022927651,44.5372383855923
1935.175,1293.595,52.11,389.451959190845,312.380229872307,44.5271968158945
1937.085,1291.62,52.095,408.942806354809,315.851128344323,44.4481062108235
1953.09,1287.24,52.1,422.866565907987,331.34046677794,44.5343298216479
2365.295,1531.045,52.47,413.380241539769,446.497123598696,45.1361881131641
2656.18,1773.9,52.2,307.444561493548,579.029052134762,45.1325240111617
2868.365,1789.365,46.335,372.882378392407,415.56372292835,40.3034067789554
2870.965,1763.495,45.97,384.981280984599,391.005712632895,39.8745406866947
2878.525,1788.455,46.125,399.431919941736,431.080281409508,40.0805642820286
2878.525,1788.455,46.125,399.431919941736,431.080281409508,40.0805642820286
3343.71,2245.56,46.69,411.329045678877,826.88115143167,41.9650955703803
3465.765,2198.035,47.055,563.661967711341,674.618450715088,43.7758334354107
3644.74,2451.73,42.505,620.70933033411,962.836527137369,46.7276937351828
3666.285,2494.195,35.43,672.359793738576,1030.76655232987,46.4096366270982
iterations,200
time,5572.27,1052.54678316632
