1229,776,-2
1706,1063,1
1706,1063,1
1706,1063,1
1706,1063,1
1684,1075,7
1725,1076,15
1673,1162,20
1673,1162,20
1673,1162,20
1673,1162,20
1673,1162,20
1673,1162,20
1673,1162,20
1673,1162,20
2189,1297,21
2574,1361,18
2857,1561,21
2857,1561,21
2857,1561,21
2857,1561,21
3442,1636,17
3352,1728,14
3933,1715,8
3920,1816,4
7870
