1191,1226,3
1681,1054,1
1681,1054,1
1681,1054,1
1681,1054,1
1691,1034,7
1685,1048,16
1705,1061,20
1705,1061,20
1705,1061,20
1705,1061,20
1705,1061,20
1705,1061,20
1705,1061,20
1705,1061,20
2100,1184,19
2534,1323,19
2723,1456,17
2723,1456,17
2723,1456,17
2723,1456,17
3420,1628,16
3680,1752,16
3862,1804,10
3871,1724,2
37182
