729,1233,93
1109,529,-85
1115,870,-85
1116,1430,-85
1118,772,-85
1290,2206,-85
1093,2209,-73
1043,2203,-70
1043,2203,-70
1043,2203,-70
1043,2203,-70
1043,2203,-70
1043,2203,-70
1043,2203,-70
1043,2203,-70
1178,1804,-72
1364,1375,-68
1493,1062,-71
1493,1062,-71
1493,1062,-71
1493,1062,-71
1652,486,-72
1833,412,-70
1792,-16,-81
1777,-10,-87
2114
