1207,1044,2
1647,1024,0
1647,1024,0
1647,1024,0
1647,1024,0
1679,1056,7
1727,1044,17
1705,1091,20
1705,1091,20
1705,1091,20
1705,1091,20
1705,1091,20
1705,1091,20
1705,1091,20
1705,1091,20
2119,1217,20
2500,1320,19
2724,1461,17
2724,1461,17
2724,1461,17
2724,1461,17
3417,1630,17
4065,1744,16
3895,1725,9
3896,1767,3
10441
