1190.365,1010.38,0.985,24.8208004640945,108.307702366728,6.92854955924939
1653.04,1031.43,0.105,99.8422293108925,74.8820519787132,18.5668417633513
1653.04,1031.43,0.105,99.8422293108925,74.8820519787132,18.5668417633513
1653.04,1031.43,0.105,99.8422293108925,74.8820519787132,18.5668417633513
1653.04,1031.43,0.105,99.8422293108925,74.8820519787132,18.5668417633513
1675.985,1046.85,6.185,92.7794963865872,80.4568457006643,18.5456322994643
1687.82,1066.42,16.46,153.872483916172,71.6354787032601,19.7297927920719
1690.495,1075.045,19.54,149.19974124959,80.0280916445051,19.6946131961185
1690.2,1075.075,19.535,146.534712988264,80.2540524814697,19.6719011147204
1690.28,1075.12,19.535,146.273103144486,80.5991109344085,19.6719011147204
1689.795,1075.115,19.535,143.953834639921,80.5607344472068,19.6719011147204
1689.32,1075.005,19.54,141.967147448886,79.7276455334758,19.6946131961185
1688.72,1075.1,19.535,139.879063343336,80.4458680632027,19.6719011147204
1690.14,1075.085,19.535,145.574241191539,80.3313976114636,19.6719011147204
1689.225,1075.1,19.535,141.604709823583,80.4458680632027,19.6719011147204
2079.7,1213.51,19.395,204.435489450178,104.147700973619,21.6177150276128
2500.545,1356.67,18.87,157.338568382017,140.124356470893,19.9290979405396
2722.625,1471.755,16.87,178.410610966746,123.975986388514,19.6239290909039
2712.6,1468.885,16.82,180.642349108556,114.813336709775,19.5614635002435
2712.6,1468.885,16.82,180.642349108556,114.813336709775,19.5614635002435
2712.6,1468.885,16.82,180.642349108556,114.813336709775,19.5614635002435
3371.4,1637.98,15.78,331.744846555422,185.908362361621,20.6415105987666
3535.85,1737.06,15.465,348.952398446994,178.862813154798,19.5566121913283
3823.285,1764.16,9.055,308.228548263823,196.716014477111,19.5361274663611
3828.56,1761.9,2.705,289.667382288391,258.546147820392,19.1974133255488
iterations,200
time,10507.185,409.158409169321
