1192,1023,-1
1685,1034,1
1685,1034,1
1685,1034,1
1685,1034,1
1687,1052,7
1676,1090,17
1683,1054,19
1683,1054,19
1683,1054,19
1683,1054,19
1683,1054,19
1683,1054,19
1683,1054,19
1683,1054,19
2127,1159,19
2556,1344,20
2730,1462,17
2730,1462,17
2730,1462,17
2730,1462,17
3435,1628,17
3761,1746,16
3903,1739,9
3895,1775,3
10616
