1193,946,3
1682,1034,1
1682,1034,1
1682,1034,1
1682,1034,1
1677,1021,5
1695,1039,16
1727,1084,20
1727,1084,20
1727,1084,20
1727,1084,20
1727,1084,20
1727,1084,20
1727,1084,20
1727,1084,20
2109,1230,21
2498,1320,19
2733,1468,17
2733,1468,17
2733,1468,17
2733,1468,17
3426,1679,18
3819,1744,16
3869,1806,10
3873,1773,3
10430
