1181,924,-1
1665,1037,0
1665,1037,0
1665,1037,0
1665,1037,0
1685,1064,7
1705,1060,16
1699,1065,20
1699,1065,20
1699,1065,20
1699,1065,20
1699,1065,20
1699,1065,20
1699,1065,20
1699,1065,20
2134,1188,20
2503,1358,19
2757,1508,18
2757,1508,18
2757,1508,18
2757,1508,18
3435,1658,18
3835,1749,16
3867,1737,9
3857,1784,3
10375
