1114,1177,92
1273,1668,90
1273,1668,90
1273,1668,90
1273,1668,90
1781,1676,97
1823,1685,105
1838,1677,109
1838,1677,109
1838,1677,109
1838,1677,109
1838,1677,109
1838,1677,109
1838,1677,109
1838,1677,109
2341,2096,109
2564,2489,107
3008,2380,102
3008,2380,102
3008,2380,102
3008,2380,102
3204,3280,103
3920,3373,96
3953,3877,100
3399,3891,93
704
