1120,1116,-81
1233,836,-80
1215,904,-81
1212,657,-81
1217,416,-81
1222,410,-75
1183,834,-68
1189,655,-65
1193,833,-65
1195,376,-65
1178,168,-66
1197,393,-65
1199,429,-65
1195,658,-65
1202,590,-65
1289,761,-68
1300,1294,-78
1589,995,-69
1589,995,-69
1589,995,-69
1589,995,-69
1651,384,-74
1826,280,-71
1820,25,-81
1830,20,-87
