1170,970,-2
1678,1041,-2
1678,1041,-2
1678,1041,-2
1678,1041,-2
1692,1028,5
1772,1073,16
1771,1103,20
1771,1103,20
1771,1103,20
1771,1103,20
1771,1103,20
1771,1103,20
1771,1103,20
1771,1103,20
2157,1279,19
2534,1391,18
2870,1519,19
2746,1503,19
2996,1526,18
2996,1526,18
3418,1685,17
3536,1743,15
3907,1863,11
3875,1794,3
