1252,1017,5
1710,1043,-1
1710,1043,-1
1710,1043,-1
1710,1043,-1
1734,1040,6
1737,1112,16
1735,1037,18
1735,1037,18
1735,1037,18
1735,1037,18
1735,1037,18
1735,1037,18
1735,1037,18
1735,1037,18
2195,1279,20
2586,1441,20
2876,1553,20
2876,1553,20
2876,1553,20
2876,1553,20
3430,1620,16
3626,1742,15
3897,1729,8
3914,1802,3
