1167,870,-6
1650,997,0
1650,997,0
1650,997,0
1650,997,0
1710,1107,7
1727,1156,18
1714,1141,20
1714,1141,20
1714,1141,20
1714,1141,20
1714,1141,20
1714,1141,20
1714,1141,20
1714,1141,20
2135,1249,18
2535,1343,20
2890,1596,22
2050,1394,10
2050,1394,10
2050,1394,10
3357,1373,7
3372,1764,15
3916,1861,11
3893,1785,3
27200
