1169,935,-2
1678,1054,0
1678,1054,0
1678,1054,0
1678,1054,0
1718,1046,6
1695,1016,15
1717,1025,17
1717,1025,17
1717,1025,17
1717,1025,17
1717,1025,17
1717,1025,17
1717,1025,17
1717,1025,17
2097,1287,20
2552,1294,18
2864,1529,20
2864,1529,20
2864,1529,20
2864,1529,20
3508,1684,18
3284,1725,14
3936,1792,10
3938,1764,2
5141
