1192.935,1014.645,0.71,22.6562863584875,93.5769856117459,1.88245002336111
1658.935,1028.185,0.725,99.3083658744988,30.714126437424,9.4740786269244
1666.09,1037.32,1.005,56.9535815578029,73.6670330527433,9.43238167806006
1666.09,1037.32,1.005,56.9535815578029,73.6670330527433,9.43238167806006
1666.09,1037.32,1.005,56.9535815578029,73.6670330527433,9.43238167806006
1683.815,1040.945,7.25,46.0313501975015,65.3539414520393,9.05635621757992
1700.44,1067.37,17.655,35.7690301460347,65.6143989283882,8.92717465025642
1703.44,1072.39,20.555,39.2736360993264,65.2453267546158,8.84125636266429
1703.575,1072.365,20.555,37.1928881595426,65.0084785734304,8.84125636266429
1706.26,1072.42,20.555,61.861592958936,65.529874272049,8.84125636266429
1708.385,1072.395,20.555,94.8589366602937,65.2927614555585,8.84125636266429
1707.09,1072.375,20.555,71.0117967409775,65.1031217169072,8.84125636266429
1710.455,1072.37,20.555,115.888475131661,65.0557016840802,8.84125636266429
1710.765,1072.36,20.555,109.257750550139,64.9609113236568,8.84125636266429
1707.965,1072.385,20.555,90.3984133749233,65.1979342321573,8.84125636266429
2111.825,1212.135,20.69,64.0381040384881,90.5316334674873,8.96413288567053
2527.75,1356.965,20.41,83.5317620811504,118.032249127816,8.89028039080521
2733.945,1474.7,17.945,14.1436270429352,87.0824711633725,7.92312149795501
2733.945,1474.7,17.945,14.1436270429352,87.0824711633725,7.92312149795501
2733.945,1474.7,17.945,14.1436270429352,87.0824711633725,7.92312149795501
2733.945,1474.7,17.945,14.1436270429352,87.0824711633725,7.92312149795501
3417.285,1654.34,17.575,78.3024273290946,179.723417880568,8.92201697682051
3592.815,1767.455,16.84,243.394835616997,161.469439444038,8.37886789105058
3856.975,1783.82,10.28,176.08005367306,211.767692004433,8.90325444421828
3861.285,1779.705,3.61,173.249504266659,210.874532166838,8.91714513658574
iterations,200
time,37628.685,2779.98719598205
