1028.06,1044.895,-1.415,129.292999806621,150.484690868971,74.3989164493961
1198.355,1094.57,-36.04,233.392715768657,307.613598087996,71.7026130877954
1217.385,1095.96,-35.88,239.773734998175,390.233351654774,71.8537431315172
1215.955,1183.48,-35.98,244.625101279242,450.58068575102,72.0585300904339
1217.615,1195.545,-35.96,244.543522603311,502.137569465123,72.0434570137529
1309.3,1237.19,-31.865,327.952625577408,523.430445288843,70.8826390422079
1309.445,1258.595,-22.925,330.66480465904,583.163759872941,71.3032970898219
1337.76,1290.44,-19.21,336.61545153343,575.661565147387,70.7841641149151
1345.285,1322.975,-19.2,352.977121092962,590.350993777661,70.8521001841337
1341.88,1369.345,-19.4,349.663665534432,629.222121644522,71.0068295957947
1343.98,1378.43,-19.345,348.267325845041,622.066773306742,70.9694957119468
1343.27,1402.365,-19.43,349.040835179948,655.059337352168,71.0285178766866
1345.065,1426.595,-19.4,347.891525251347,652.791093716187,71.0090941871985
1344.46,1421.875,-19.435,348.389674396545,666.154266600123,71.0341115239714
1344.785,1445.335,-19.515,349.225271459742,658.482718244094,71.0904991567211
1609.44,1461.48,-19.895,515.38309544976,611.070696877959,72.0131477038121
1792.17,1391.495,-20.375,532.543004232319,686.265767390785,71.2950862374683
1998.98,1297.47,-23.295,627.819621376176,664.60883504366,68.7905419977319
1998.09,1326.14,-23.34,627.75471468484,627.790454429953,68.7802151054338
1992.795,1337.635,-23.595,628.71180651652,613.689764793304,68.9610696016456
1992.33,1350.53,-23.635,629.105315978942,595.31067781082,68.990144041554
2242.95,1199.63,-25.05,779.766842809906,1085.19463696634,69.2695376353928
2366.365,1157.03,-23.925,799.336685922967,1037.96835725048,68.8757484067721
2437.78,1019.32,-29.845,889.295250076736,1399.88998404774,72.1817985033338
2410.055,1041.99,-35.32,895.273183076922,1489.27833520081,74.0062987948089
iterations,200
time,1025.775,304.287196352922
