1188,1121,2
1685,1043,1
1685,1043,1
1685,1043,1
1685,1043,1
1662,1010,6
1664,1041,17
1712,1090,21
1712,1090,21
1712,1090,21
1712,1090,21
1712,1090,21
1712,1090,21
1712,1090,21
1712,1090,21
2090,1156,19
2507,1324,19
2761,1478,18
2761,1478,18
2761,1478,18
2761,1478,18
3417,1669,17
3683,1743,16
3858,1730,9
3887,1784,3
18351
