1191.915,1014.135,0.285,25.1717272802515,104.745044737137,2.24700247007041
1658.015,1029.09,0.125,116.531423393825,59.6952217307838,13.6495761710114
1658.015,1029.09,0.125,116.531423393825,59.6952217307838,13.6495761710114
1658.015,1029.09,0.125,116.531423393825,59.6952217307838,13.6495761710114
1658.015,1029.09,0.125,116.531423393825,59.6952217307838,13.6495761710114
1673.28,1042.59,6.315,105.839271335284,64.3421437106849,14.293610864921
1689.665,1059.69,16.455,98.3490490663804,62.6410681349339,13.380326629179
1693.28,1059.805,19.5,100.815925598446,80.1174826748242,13.1550475628904
1694.8,1059.785,19.5,111.671224187603,79.9602211089927,13.1550475628904
1693.425,1059.82,19.5,101.705528105586,80.2358808944887,13.1550475628904
1693.425,1059.82,19.5,101.705528105586,80.2358808944887,13.1550475628904
1693.425,1059.82,19.5,101.705528105586,80.2358808944887,13.1550475628904
1693.425,1059.82,19.5,101.705528105586,80.2358808944887,13.1550475628904
1693.425,1059.82,19.5,101.705528105586,80.2358808944887,13.1550475628904
1693.425,1059.82,19.5,101.705528105586,80.2358808944887,13.1550475628904
2097.295,1200.995,19.58,95.2930311403704,89.9804276596252,14.0227238409518
2498.295,1337.065,19.39,184.89031917769,129.004190555596,13.188540023054
2723.26,1465.11,17.2,154.126725904987,120.305757453174,13.1045275846205
2722.195,1465.17,17.205,154.431643901731,120.299672301212,13.1042581977986
2722.195,1465.17,17.205,154.431643901731,120.299672301212,13.1042581977986
2722.195,1465.17,17.205,154.431643901731,120.299672301212,13.1042581977986
3393.56,1634.065,16.525,224.928523320221,183.49797905313,13.6878104815524
3597.035,1735.215,15.985,306.952738533911,174.273765961812,13.4000965645662
3840.395,1753.27,9.575,250.97660299569,224.318234774307,13.9285461188498
3841.225,1751.38,3,256.685158761942,216.470257685234,13.2338837229273
iterations,200
time,18186.135,626.509310670467
